Data record time: 2024-03-01 05:30:00,Measured electricty: 6.57,RPP: RPP-B-3-3,Breaker: 25/27
Data record time: 2024-03-01 06:00:00,Measured electricty: 6.56,RPP: RPP-B-3-3,Breaker: 25/27
Data record time: 2024-03-01 01:00:00,Measured electricty: 3.61,RPP: RPP-B-3-3,Breaker: 26/28
Data record time: 2024-03-01 01:30:00,Measured electricty: 3.5,RPP: RPP-B-3-3,Breaker: 26/28
Data record time: 2024-03-01 02:00:00,Measured electricty: 3.49,RPP: RPP-B-3-3,Breaker: 26/28
Data record time: 2024-03-01 02:30:00,Measured electricty: 3.55,RPP: RPP-B-3-3,Breaker: 26/28
Data record time: 2024-03-01 03:00:00,Measured electricty: 3.53,RPP: RPP-B-3-3,Breaker: 26/28
Data record time: 2024-03-01 03:30:00,Measured electricty: 3.59,RPP: RPP-B-3-3,Breaker: 26/28
Data record time: 2024-03-01 04:00:00,Measured electricty: 3.52,RPP: RPP-B-3-3,Breaker: 26/28
Data record time: 2024-03-01 05:00:00,Measured electricty: 3.44,RPP: RPP-B-3-3,Breaker: 26/28
Data record time: 2024-03-01 05:30:00,Measured electricty: 3.58,RPP: RPP-B-3-3,Breaker: 26/28
Data record time: 2024-03-01 06:00:00,Measured electricty: 3.57,RPP: RPP-B-3-3,Breaker: 26/28
Data record time: 2024-03-01 01:00:00,Measured electricty: 3.44,RPP: RPP-B-3-3,Breaker: 29/31
Data record time: 2024-03-01 01:30:00,Measured electricty: 3.44,RPP: RPP-B-3-3,Breaker: 29/31
Data record time: 2024-03-01 02:00:00,Measured electricty: 3.42,RPP: RPP-B-3-3,Breaker: 29/31
Data record time: 2024-03-01 02:30:00,Measured electricty: 3.36,RPP: RPP-B-3-3,Breaker: 29/31
Data record time: 2024-03-01 03:00:00,Measured electricty: 3.44,RPP: RPP-B-3-3,Breaker: 29/31
Data record time: 2024-03-01 03:30:00,Measured electricty: 3.49,RPP: RPP-B-3-3,Breaker: 29/31
Data record time: 2024-03-01 04:00:00,Measured electricty: 3.4,RPP: RPP-B-3-3,Breaker: 29/31
Data record time: 2024-03-01 05:00:00,Measured electricty: 3.43,RPP: RPP-B-3-3,Breaker: 29/31
Data record time: 2024-03-01 05:30:00,Measured electricty: 3.39,RPP: RPP-B-3-3,Breaker: 29/31
Data record time: 2024-03-01 06:00:00,Measured electricty: 3.43,RPP: RPP-B-3-3,Breaker: 29/31
Data record time: 2024-03-01 01:00:00,Measured electricty: 2.15,RPP: RPP-B-3-3,Breaker: 30/32
Data record time: 2024-03-01 01:30:00,Measured electricty: 2.15,RPP: RPP-B-3-3,Breaker: 30/32
Data record time: 2024-03-01 02:00:00,Measured electricty: 2.24,RPP: RPP-B-3-3,Breaker: 30/32
Data record time: 2024-03-01 02:30:00,Measured electricty: 2.21,RPP: RPP-B-3-3,Breaker: 30/32
Data record time: 2024-03-01 03:00:00,Measured electricty: 2.23,RPP: RPP-B-3-3,Breaker: 30/32
Data record time: 2024-03-01 03:30:00,Measured electricty: 2.24,RPP: RPP-B-3-3,Breaker: 30/32
Data record time: 2024-03-01 04:00:00,Measured electricty: 2.26,RPP: RPP-B-3-3,Breaker: 30/32
Data record time: 2024-03-01 05:00:00,Measured electricty: 2.24,RPP: RPP-B-3-3,Breaker: 30/32
Data record time: 2024-03-01 05:30:00,Measured electricty: 2.16,RPP: RPP-B-3-3,Breaker: 30/32
Data record time: 2024-03-01 06:00:00,Measured electricty: 2.25,RPP: RPP-B-3-3,Breaker: 30/32
Data record time: 2024-03-01 01:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 33/35
Data record time: 2024-03-01 01:30:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 33/35
Data record time: 2024-03-01 02:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 33/35
Data record time: 2024-03-01 02:30:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 33/35
Data record time: 2024-03-01 03:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 33/35
Data record time: 2024-03-01 03:30:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 33/35
Data record time: 2024-03-01 04:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 33/35
Data record time: 2024-03-01 05:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 33/35
Data record time: 2024-03-01 05:30:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 33/35
Data record time: 2024-03-01 06:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 33/35
Data record time: 2024-03-01 01:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 34/36
Data record time: 2024-03-01 01:30:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 34/36
Data record time: 2024-03-01 02:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 34/36
Data record time: 2024-03-01 02:30:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 34/36
Data record time: 2024-03-01 03:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 34/36
Data record time: 2024-03-01 03:30:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 34/36
Data record time: 2024-03-01 04:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 34/36
Data record time: 2024-03-01 05:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 34/36
Data record time: 2024-03-01 05:30:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 34/36
Data record time: 2024-03-01 06:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 34/36
Data record time: 2024-03-01 01:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 37/39
Data record time: 2024-03-01 01:30:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 37/39
Data record time: 2024-03-01 02:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 37/39
Data record time: 2024-03-01 02:30:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 37/39
Data record time: 2024-03-01 03:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 37/39
Data record time: 2024-03-01 03:30:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 37/39
Data record time: 2024-03-01 04:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 37/39
Data record time: 2024-03-01 05:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 37/39
Data record time: 2024-03-01 05:30:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 37/39
Data record time: 2024-03-01 06:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 37/39
Data record time: 2024-03-01 01:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 38/40
Data record time: 2024-03-01 01:30:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 38/40
Data record time: 2024-03-01 02:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 38/40
Data record time: 2024-03-01 02:30:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 38/40
Data record time: 2024-03-01 03:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 38/40
Data record time: 2024-03-01 03:30:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 38/40
Data record time: 2024-03-01 04:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 38/40
Data record time: 2024-03-01 05:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 38/40
Data record time: 2024-03-01 05:30:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 38/40
Data record time: 2024-03-01 06:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 38/40
Data record time: 2024-03-01 01:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 5/7
Data record time: 2024-03-01 01:30:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 5/7
Data record time: 2024-03-01 02:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 5/7
Data record time: 2024-03-01 02:30:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 5/7
Data record time: 2024-03-01 03:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 5/7
Data record time: 2024-03-01 03:30:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 5/7
Data record time: 2024-03-01 04:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 5/7
Data record time: 2024-03-01 05:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 5/7
Data record time: 2024-03-01 05:30:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 5/7
Data record time: 2024-03-01 06:00:00,Measured electricty: 0,RPP: RPP-B-3-3,Breaker: 5/7
Data record time: 2024-03-01 01:00:00,Measured electricty: 1,RPP: RPP-B-3-3,Breaker: 6/8
Data record time: 2024-03-01 01:30:00,Measured electricty: 0.99,RPP: RPP-B-3-3,Breaker: 6/8
Data record time: 2024-03-01 02:00:00,Measured electricty: 0.99,RPP: RPP-B-3-3,Breaker: 6/8
Data record time: 2024-03-01 02:30:00,Measured electricty: 0.99,RPP: RPP-B-3-3,Breaker: 6/8
Data record time: 2024-03-01 03:00:00,Measured electricty: 0.99,RPP: RPP-B-3-3,Breaker: 6/8
Data record time: 2024-03-01 03:30:00,Measured electricty: 0.99,RPP: RPP-B-3-3,Breaker: 6/8
Data record time: 2024-03-01 04:00:00,Measured electricty: 0.99,RPP: RPP-B-3-3,Breaker: 6/8
Data record time: 2024-03-01 05:00:00,Measured electricty: 0.99,RPP: RPP-B-3-3,Breaker: 6/8
Data record time: 2024-03-01 05:30:00,Measured electricty: 0.99,RPP: RPP-B-3-3,Breaker: 6/8
Data record time: 2024-03-01 06:00:00,Measured electricty: 1,RPP: RPP-B-3-3,Breaker: 6/8
Data record time: 2024-03-01 01:00:00,Measured electricty: 3.41,RPP: RPP-B-3-3,Breaker: 9/11
Data record time: 2024-03-01 01:30:00,Measured electricty: 3.44,RPP: RPP-B-3-3,Breaker: 9/11
Data record time: 2024-03-01 02:00:00,Measured electricty: 3.42,RPP: RPP-B-3-3,Breaker: 9/11
Data record time: 2024-03-01 02:30:00,Measured electricty: 3.38,RPP: RPP-B-3-3,Breaker: 9/11
Data record time: 2024-03-01 03:00:00,Measured electricty: 3.48,RPP: RPP-B-3-3,Breaker: 9/11
Data record time: 2024-03-01 03:30:00,Measured electricty: 3.53,RPP: RPP-B-3-3,Breaker: 9/11
Data record time: 2024-03-01 04:00:00,Measured electricty: 3.4,RPP: RPP-B-3-3,Breaker: 9/11
Data record time: 2024-03-01 05:00:00,Measured electricty: 3.45,RPP: RPP-B-3-3,Breaker: 9/11
Data record time: 2024-03-01 05:30:00,Measured electricty: 3.4,RPP: RPP-B-3-3,Breaker: 9/11
Data record time: 2024-03-01 06:00:00,Measured electricty: 3.44,RPP: RPP-B-3-3,Breaker: 9/11
Data record time: 2024-03-01 01:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 1/3
Data record time: 2024-03-01 01:30:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 1/3
Data record time: 2024-03-01 02:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 1/3
Data record time: 2024-03-01 02:30:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 1/3
Data record time: 2024-03-01 03:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 1/3
Data record time: 2024-03-01 03:30:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 1/3
Data record time: 2024-03-01 04:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 1/3
Data record time: 2024-03-01 05:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 1/3
Data record time: 2024-03-01 05:30:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 1/3
Data record time: 2024-03-01 06:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 1/3
Data record time: 2024-03-01 01:00:00,Measured electricty: 0.18,RPP: RPP-B-3-4,Breaker: 10/12
Data record time: 2024-03-01 01:30:00,Measured electricty: 0.18,RPP: RPP-B-3-4,Breaker: 10/12
Data record time: 2024-03-01 02:00:00,Measured electricty: 0.18,RPP: RPP-B-3-4,Breaker: 10/12
Data record time: 2024-03-01 02:30:00,Measured electricty: 0.18,RPP: RPP-B-3-4,Breaker: 10/12
Data record time: 2024-03-01 03:00:00,Measured electricty: 0.18,RPP: RPP-B-3-4,Breaker: 10/12
Data record time: 2024-03-01 03:30:00,Measured electricty: 0.18,RPP: RPP-B-3-4,Breaker: 10/12
Data record time: 2024-03-01 04:00:00,Measured electricty: 0.18,RPP: RPP-B-3-4,Breaker: 10/12
Data record time: 2024-03-01 05:00:00,Measured electricty: 0.18,RPP: RPP-B-3-4,Breaker: 10/12
Data record time: 2024-03-01 05:30:00,Measured electricty: 0.18,RPP: RPP-B-3-4,Breaker: 10/12
Data record time: 2024-03-01 06:00:00,Measured electricty: 0.18,RPP: RPP-B-3-4,Breaker: 10/12
Data record time: 2024-03-01 01:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 13/15
Data record time: 2024-03-01 01:30:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 13/15
Data record time: 2024-03-01 02:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 13/15
Data record time: 2024-03-01 02:30:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 13/15
Data record time: 2024-03-01 03:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 13/15
Data record time: 2024-03-01 03:30:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 13/15
Data record time: 2024-03-01 04:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 13/15
Data record time: 2024-03-01 05:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 13/15
Data record time: 2024-03-01 05:30:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 13/15
Data record time: 2024-03-01 06:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 13/15
Data record time: 2024-03-01 01:00:00,Measured electricty: 4.25,RPP: RPP-B-3-4,Breaker: 14/16
Data record time: 2024-03-01 01:30:00,Measured electricty: 4.23,RPP: RPP-B-3-4,Breaker: 14/16
Data record time: 2024-03-01 02:00:00,Measured electricty: 4.24,RPP: RPP-B-3-4,Breaker: 14/16
Data record time: 2024-03-01 02:30:00,Measured electricty: 4.24,RPP: RPP-B-3-4,Breaker: 14/16
Data record time: 2024-03-01 03:00:00,Measured electricty: 4.34,RPP: RPP-B-3-4,Breaker: 14/16
Data record time: 2024-03-01 03:30:00,Measured electricty: 4.23,RPP: RPP-B-3-4,Breaker: 14/16
Data record time: 2024-03-01 04:00:00,Measured electricty: 4.26,RPP: RPP-B-3-4,Breaker: 14/16
Data record time: 2024-03-01 05:00:00,Measured electricty: 4.25,RPP: RPP-B-3-4,Breaker: 14/16
Data record time: 2024-03-01 05:30:00,Measured electricty: 4.28,RPP: RPP-B-3-4,Breaker: 14/16
Data record time: 2024-03-01 06:00:00,Measured electricty: 4.23,RPP: RPP-B-3-4,Breaker: 14/16
Data record time: 2024-03-01 01:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 17/19
Data record time: 2024-03-01 01:30:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 17/19
Data record time: 2024-03-01 02:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 17/19
Data record time: 2024-03-01 02:30:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 17/19
Data record time: 2024-03-01 03:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 17/19
Data record time: 2024-03-01 03:30:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 17/19
Data record time: 2024-03-01 04:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 17/19
Data record time: 2024-03-01 05:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 17/19
Data record time: 2024-03-01 05:30:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 17/19
Data record time: 2024-03-01 06:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 17/19
Data record time: 2024-03-01 01:00:00,Measured electricty: 6.12,RPP: RPP-B-3-4,Breaker: 18/20
Data record time: 2024-03-01 01:30:00,Measured electricty: 6.1,RPP: RPP-B-3-4,Breaker: 18/20
Data record time: 2024-03-01 02:00:00,Measured electricty: 6.13,RPP: RPP-B-3-4,Breaker: 18/20
Data record time: 2024-03-01 02:30:00,Measured electricty: 6.08,RPP: RPP-B-3-4,Breaker: 18/20
Data record time: 2024-03-01 03:00:00,Measured electricty: 6.12,RPP: RPP-B-3-4,Breaker: 18/20
Data record time: 2024-03-01 03:30:00,Measured electricty: 6.09,RPP: RPP-B-3-4,Breaker: 18/20
Data record time: 2024-03-01 04:00:00,Measured electricty: 6.11,RPP: RPP-B-3-4,Breaker: 18/20
Data record time: 2024-03-01 05:00:00,Measured electricty: 6.2,RPP: RPP-B-3-4,Breaker: 18/20
Data record time: 2024-03-01 05:30:00,Measured electricty: 6.1,RPP: RPP-B-3-4,Breaker: 18/20
Data record time: 2024-03-01 06:00:00,Measured electricty: 6.09,RPP: RPP-B-3-4,Breaker: 18/20
Data record time: 2024-03-01 01:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 2/4
Data record time: 2024-03-01 01:30:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 2/4
Data record time: 2024-03-01 02:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 2/4
Data record time: 2024-03-01 02:30:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 2/4
Data record time: 2024-03-01 03:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 2/4
Data record time: 2024-03-01 03:30:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 2/4
Data record time: 2024-03-01 04:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 2/4
Data record time: 2024-03-01 05:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 2/4
Data record time: 2024-03-01 05:30:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 2/4
Data record time: 2024-03-01 06:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 2/4
Data record time: 2024-03-01 01:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 21/23
Data record time: 2024-03-01 01:30:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 21/23
Data record time: 2024-03-01 02:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 21/23
Data record time: 2024-03-01 02:30:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 21/23
Data record time: 2024-03-01 03:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 21/23
Data record time: 2024-03-01 03:30:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 21/23
Data record time: 2024-03-01 04:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 21/23
Data record time: 2024-03-01 05:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 21/23
Data record time: 2024-03-01 05:30:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 21/23
Data record time: 2024-03-01 06:00:00,Measured electricty: 0,RPP: RPP-B-3-4,Breaker: 21/23
Data record time: 2024-03-01 01:00:00,Measured electricty: 6.68,RPP: RPP-B-3-4,Breaker: 22/24
Data record time: 2024-03-01 01:30:00,Measured electricty: 6.72,RPP: RPP-B-3-4,Breaker: 22/24
Data record time: 2024-03-01 02:00:00,Measured electricty: 6.73,RPP: RPP-B-3-4,Breaker: 22/24
Data record time: 2024-03-01 02:30:00,Measured electricty: 6.7,RPP: RPP-B-3-4,Breaker: 22/24
Data record time: 2024-03-01 03:00:00,Measured electricty: 6.68,RPP: RPP-B-3-4,Breaker: 22/24
Data record time: 2024-03-01 03:30:00,Measured electricty: 6.69,RPP: RPP-B-3-4,Breaker: 22/24
Data record time: 2024-03-01 04:00:00,Measured electricty: 6.73,RPP: RPP-B-3-4,Breaker: 22/24
Data record time: 2024-03-01 05:00:00,Measured electricty: 6.69,RPP: RPP-B-3-4,Breaker: 22/24
Data record time: 2024-03-01 05:30:00,Measured electricty: 6.67,RPP: RPP-B-3-4,Breaker: 22/24
Data record time: 2024-03-01 06:00:00,Measured electricty: 6.67,RPP: RPP-B-3-4,Breaker: 22/24
Data record time: 2024-03-01 01:00:00,Measured electricty: 6.41,RPP: RPP-B-3-4,Breaker: 25/27
Data record time: 2024-03-01 01:30:00,Measured electricty: 6.42,RPP: RPP-B-3-4,Breaker: 25/27
Data record time: 2024-03-01 02:00:00,Measured electricty: 6.43,RPP: RPP-B-3-4,Breaker: 25/27
Data record time: 2024-03-01 02:30:00,Measured electricty: 6.41,RPP: RPP-B-3-4,Breaker: 25/27
Data record time: 2024-03-01 03:00:00,Measured electricty: 6.41,RPP: RPP-B-3-4,Breaker: 25/27
Data record time: 2024-03-01 03:30:00,Measured electricty: 6.47,RPP: RPP-B-3-4,Breaker: 25/27
Data record time: 2024-03-01 04:00:00,Measured electricty: 6.4,RPP: RPP-B-3-4,Breaker: 25/27
Data record time: 2024-03-01 05:00:00,Measured electricty: 6.39,RPP: RPP-B-3-4,Breaker: 25/27
Data record time: 2024-03-01 05:30:00,Measured electricty: 6.47,RPP: RPP-B-3-4,Breaker: 25/27
Data record time: 2024-03-01 06:00:00,Measured electricty: 6.41,RPP: RPP-B-3-4,Breaker: 25/27
Data record time: 2024-03-01 01:00:00,Measured electricty: 1.84,RPP: RPP-B-3-4,Breaker: 26/28
Data record time: 2024-03-01 01:30:00,Measured electricty: 1.79,RPP: RPP-B-3-4,Breaker: 26/28
Data record time: 2024-03-01 02:00:00,Measured electricty: 1.76,RPP: RPP-B-3-4,Breaker: 26/28
Data record time: 2024-03-01 02:30:00,Measured electricty: 1.81,RPP: RPP-B-3-4,Breaker: 26/28
Data record time: 2024-03-01 03:00:00,Measured electricty: 1.76,RPP: RPP-B-3-4,Breaker: 26/28
Data record time: 2024-03-01 03:30:00,Measured electricty: 1.84,RPP: RPP-B-3-4,Breaker: 26/28
Data record time: 2024-03-01 04:00:00,Measured electricty: 1.79,RPP: RPP-B-3-4,Breaker: 26/28
Data record time: 2024-03-01 05:00:00,Measured electricty: 1.73,RPP: RPP-B-3-4,Breaker: 26/28
Data record time: 2024-03-01 05:30:00,Measured electricty: 1.79,RPP: RPP-B-3-4,Breaker: 26/28
Data record time: 2024-03-01 06:00:00,Measured electricty: 1.84,RPP: RPP-B-3-4,Breaker: 26/28
Data record time: 2024-03-01 01:00:00,Measured electricty: 1.74,RPP: RPP-B-3-4,Breaker: 29/31
Data record time: 2024-03-01 01:30:00,Measured electricty: 1.79,RPP: RPP-B-3-4,Breaker: 29/31
Data record time: 2024-03-01 02:00:00,Measured electricty: 1.83,RPP: RPP-B-3-4,Breaker: 29/31
Data record time: 2024-03-01 02:30:00,Measured electricty: 1.75,RPP: RPP-B-3-4,Breaker: 29/31
Data record time: 2024-03-01 03:00:00,Measured electricty: 1.81,RPP: RPP-B-3-4,Breaker: 29/31
Data record time: 2024-03-01 03:30:00,Measured electricty: 1.72,RPP: RPP-B-3-4,Breaker: 29/31
Data record time: 2024-03-01 04:00:00,Measured electricty: 1.76,RPP: RPP-B-3-4,Breaker: 29/31
Data record time: 2024-03-01 05:00:00,Measured electricty: 1.78,RPP: RPP-B-3-4,Breaker: 29/31
Data record time: 2024-03-01 05:30:00,Measured electricty: 1.82,RPP: RPP-B-3-4,Breaker: 29/31
Data record time: 2024-03-01 06:00:00,Measured electricty: 1.73,RPP: RPP-B-3-4,Breaker: 29/31
Data record time: 2024-03-01 01:00:00,Measured electricty: 1.3,RPP: RPP-B-3-4,Breaker: 30/32
Data record time: 2024-03-01 01:30:00,Measured electricty: 1.3,RPP: RPP-B-3-4,Breaker: 30/32
Data record time: 2024-03-01 02:00:00,Measured electricty: 1.3,RPP: RPP-B-3-4,Breaker: 30/32
Data record time: 2024-03-01 02:30:00,Measured electricty: 1.3,RPP: RPP-B-3-4,Breaker: 30/32
Data record time: 2024-03-01 03:00:00,Measured electricty: 1.3,RPP: RPP-B-3-4,Breaker: 30/32
Data record time: 2024-03-01 03:30:00,Measured electricty: 1.3,RPP: RPP-B-3-4,Breaker: 30/32
Data record time: 2024-03-01 04:00:00,Measured electricty: 1.3,RPP: RPP-B-3-4,Breaker: 30/32
Data record time: 2024-03-01 05:00:00,Measured electricty: 1.3,RPP: RPP-B-3-4,Breaker: 30/32
